,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2007-04-30,2007-05-06,Czechia,Clay,50000.0,$,2007,alexander-perfilov,,julio-silva,,ostrava_challenger,Round of 32,2.0,f,100,3,,,0.0,2.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,WC,f,Czechia,2.0,12.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Czechia
1,2007-04-30,2007-05-06,Czechia,Clay,50000.0,$,2007,alexandr-kotora,,harel-levy,,ostrava_challenger,Round of 32,2.0,f,100,3,,,0.0,0.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,WC,f,Czechia,2.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Czechia
2,2007-04-30,2007-05-06,Czechia,Clay,50000.0,$,2007,alun-jones,,bastian-knittel,,ostrava_challenger,Round of 16,3.0,f,100,4,,,2.0,19.0,19.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Czechia,1.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Czechia
3,2007-04-30,2007-05-06,Czechia,Clay,50000.0,$,2007,alun-jones,,julio-silva,,ostrava_challenger,Quarter-Finals,2.0,f,100,5,,,0.0,3.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Czechia,2.0,12.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Czechia
4,2007-04-30,2007-05-06,Czechia,Clay,50000.0,$,2007,alun-jones,,lukas-lacko,,ostrava_challenger,Round of 32,3.0,f,100,3,,,2.0,15.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,f,Czechia,1.0,10.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Czechia
5,2007-04-30,2007-05-06,Czechia,Clay,50000.0,$,2007,bastian-knittel,,jeremy-chardy,,ostrava_challenger,Round of 32,3.0,f,100,3,,,2.0,14.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,f,Czechia,1.0,7.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Czechia
6,2007-04-30,2007-05-06,Czechia,Clay,50000.0,$,2007,bohdan-ulihrach,,boris-pashanski,,ostrava_challenger,Quarter-Finals,3.0,f,100,5,,,2.0,18.0,12.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,t,,t,Czechia,1.0,12.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,t,f,Czechia
7,2007-04-30,2007-05-06,Czechia,Clay,50000.0,$,2007,bohdan-ulihrach,,ivan-navarro,,ostrava_challenger,Round of 16,2.0,f,100,4,,,2.0,13.0,8.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Czechia,0.0,8.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Czechia
8,2007-04-30,2007-05-06,Czechia,Clay,50000.0,$,2007,bohdan-ulihrach,,lukas-dlouhy,,ostrava_challenger,Finals,2.0,f,100,7,,,2.0,12.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,t,Czechia,0.0,8.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Czechia
9,2007-04-30,2007-05-06,Czechia,Clay,50000.0,$,2007,bohdan-ulihrach,,peter-luczak,,ostrava_challenger,Semi-Finals,3.0,f,100,6,,,2.0,15.0,16.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,f,Czechia,1.0,16.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Czechia
