start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2012-05-14,2012-05-20,France,Clay,85000.0,€,2012,albano-olivetti,A. Olivetti,denis-kudla,D. Kudla,bordeaux_challenger,2nd Round Qualifying,3.0,f,100,1,02:26:00,213.0,2.0,17.0,15.0,0.0,0.0,286.0,20.0,5.0,46.0,104.0,40.0,46.0,31.0,58.0,9.0,11.0,16.0,130.0,24.0,72.0,18.0,37.0,3.0,10.0,16.0,71.0,104.0,42.0,109.0,113.0,t,f,WC,t,France,1.0,15.0,17.0,0.0,261.0,2.0,6.0,72.0,109.0,48.0,72.0,19.0,37.0,7.0,10.0,16.0,90.0,6.0,46.0,27.0,58.0,2.0,11.0,16.0,67.0,109.0,33.0,104.0,100.0,f,f,f,France
2012-05-14,2012-05-20,France,Clay,85000.0,€,2012,albano-olivetti,A. Olivetti,gastao-elias,G. Elias,bordeaux_challenger,3rd Round Qualifying,2.0,f,100,2,01:20:00,117.0,0.0,5.0,12.0,0.0,0.0,214.0,5.0,5.0,33.0,65.0,22.0,33.0,13.0,32.0,10.0,14.0,9.0,62.0,10.0,33.0,6.0,19.0,0.0,0.0,8.0,35.0,65.0,16.0,52.0,51.0,f,f,WC,f,France,2.0,12.0,5.0,0.0,298.0,0.0,3.0,33.0,52.0,23.0,33.0,13.0,19.0,0.0,0.0,8.0,165.0,11.0,33.0,19.0,32.0,4.0,14.0,9.0,36.0,52.0,30.0,65.0,66.0,t,f,t,France
2012-05-14,2012-05-20,France,Clay,85000.0,€,2012,albano-olivetti,A. Olivetti,sergei-bubka,S. Bubka,bordeaux_challenger,1st Round Qualifying,3.0,f,100,0,01:47:00,174.0,2.0,16.0,13.0,0.0,0.0,289.0,10.0,5.0,51.0,81.0,40.0,51.0,17.0,30.0,4.0,6.0,15.0,121.0,14.0,47.0,20.0,46.0,3.0,11.0,14.0,57.0,81.0,34.0,93.0,91.0,t,f,WC,t,France,1.0,13.0,16.0,0.0,262.0,9.0,3.0,47.0,93.0,33.0,47.0,26.0,46.0,8.0,11.0,14.0,111.0,11.0,51.0,13.0,30.0,2.0,6.0,15.0,59.0,93.0,24.0,81.0,83.0,f,f,f,France
2012-05-14,2012-05-20,France,Clay,85000.0,€,2012,alejandro-gonzalez,A. Gonzalez,martin-alund,M. Alund,bordeaux_challenger,1st Round Qualifying,2.0,f,100,0,01:11:00,101.0,2.0,12.0,5.0,0.0,0.0,288.0,1.0,2.0,30.0,49.0,23.0,30.0,12.0,19.0,0.0,1.0,9.0,213.0,12.0,31.0,14.0,21.0,4.0,7.0,8.0,35.0,49.0,26.0,52.0,61.0,t,f,,t,France,0.0,5.0,12.0,0.0,205.0,1.0,0.0,31.0,52.0,19.0,31.0,7.0,21.0,3.0,7.0,8.0,171.0,7.0,30.0,7.0,19.0,1.0,1.0,9.0,26.0,52.0,14.0,49.0,40.0,f,f,f,France
2012-05-14,2012-05-20,France,Clay,85000.0,€,2012,alejandro-gonzalez,A. Gonzalez,pierre-hugues-herbert,P. Herbert,bordeaux_challenger,2nd Round Qualifying,3.0,f,100,1,02:50:00,232.0,1.0,16.0,15.0,0.0,1.0,245.0,0.0,3.0,72.0,106.0,45.0,72.0,15.0,34.0,4.0,8.0,15.0,143.0,19.0,59.0,36.0,67.0,5.0,21.0,15.0,60.0,106.0,55.0,126.0,115.0,f,f,,f,France,2.0,15.0,16.0,1.0,223.0,3.0,7.0,59.0,126.0,40.0,59.0,31.0,67.0,16.0,21.0,15.0,170.0,27.0,72.0,19.0,34.0,4.0,8.0,15.0,71.0,126.0,46.0,106.0,117.0,t,f,t,France
2012-05-14,2012-05-20,France,Clay,85000.0,€,2012,arnaud-clement,A. Clement,rik-de-voest,R. De Voest,bordeaux_challenger,Round of 32,2.0,f,100,3,01:42:00,151.0,2.0,13.0,9.0,1.0,1.0,294.0,1.0,1.0,48.0,68.0,35.0,48.0,12.0,20.0,2.0,3.0,11.0,125.0,17.0,49.0,17.0,34.0,2.0,10.0,10.0,47.0,68.0,34.0,83.0,81.0,t,f,,t,France,0.0,9.0,13.0,0.0,258.0,6.0,2.0,49.0,83.0,32.0,49.0,17.0,34.0,8.0,10.0,10.0,109.0,13.0,48.0,8.0,20.0,1.0,3.0,11.0,49.0,83.0,21.0,68.0,70.0,f,f,f,France
2012-05-14,2012-05-20,France,Clay,85000.0,€,2012,arnaud-clement,,teymuraz-gabashvili,,bordeaux_challenger,Round of 16,1.0,f,100,4,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,,France,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,France
2012-05-14,2012-05-20,France,Clay,85000.0,€,2012,axel-michon,A. Michon,kenny-de-schepper,K. De Schepper,bordeaux_challenger,1st Round Qualifying,3.0,f,100,0,02:50:00,225.0,2.0,17.0,17.0,1.0,1.0,290.0,2.0,2.0,89.0,122.0,59.0,89.0,21.0,33.0,5.0,7.0,16.0,120.0,16.0,64.0,17.0,39.0,2.0,5.0,17.0,80.0,122.0,33.0,103.0,113.0,t,f,,t,France,1.0,17.0,17.0,0.0,291.0,13.0,3.0,64.0,103.0,48.0,64.0,22.0,39.0,3.0,5.0,17.0,111.0,30.0,89.0,12.0,33.0,2.0,7.0,16.0,70.0,103.0,42.0,122.0,112.0,f,f,f,France
2012-05-14,2012-05-20,France,Clay,85000.0,€,2012,axel-michon,A. Michon,pedro-sousa,P. Sousa,bordeaux_challenger,2nd Round Qualifying,2.0,f,100,1,00:55:00,111.0,0.0,4.0,12.0,0.0,0.0,187.0,1.0,3.0,40.0,57.0,23.0,40.0,4.0,17.0,6.0,11.0,8.0,136.0,8.0,31.0,11.0,23.0,1.0,2.0,8.0,27.0,57.0,19.0,54.0,46.0,f,f,,f,France,2.0,12.0,4.0,0.0,273.0,4.0,1.0,31.0,54.0,23.0,31.0,12.0,23.0,1.0,2.0,8.0,226.0,17.0,40.0,13.0,17.0,5.0,11.0,8.0,35.0,54.0,30.0,57.0,65.0,t,f,t,France
2012-05-14,2012-05-20,France,Clay,85000.0,€,2012,benoit-paire,B. Paire,florent-serra,F. Serra,bordeaux_challenger,Round of 32,3.0,f,100,3,01:28:00,161.0,1.0,11.0,14.0,0.0,0.0,242.0,8.0,8.0,31.0,77.0,26.0,31.0,20.0,46.0,9.0,12.0,12.0,130.0,14.0,58.0,15.0,26.0,2.0,6.0,13.0,46.0,77.0,29.0,84.0,75.0,f,f,3,f,France,2.0,14.0,11.0,0.0,274.0,6.0,3.0,58.0,84.0,44.0,58.0,11.0,26.0,4.0,6.0,13.0,123.0,5.0,31.0,26.0,46.0,3.0,12.0,12.0,55.0,84.0,31.0,77.0,86.0,t,f,t,France
