start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2012-02-13,2012-02-19,Netherlands,Hard,1207500.0,€,2012,alban-meuffels,A. Meuffels,rik-de-voest,R. De Voest,rotterdam,1st Round Qualifying,2.0,f,500,1,01:14:00,111.0,0.0,5.0,12.0,0.0,0.0,197.0,0.0,2.0,29.0,63.0,18.0,29.0,14.0,34.0,5.0,9.0,8.0,117.0,6.0,28.0,7.0,20.0,1.0,2.0,9.0,32.0,63.0,13.0,48.0,45.0,f,f,WC,f,Netherlands,2.0,12.0,5.0,0.0,294.0,5.0,1.0,28.0,48.0,22.0,28.0,13.0,20.0,1.0,2.0,9.0,191.0,11.0,29.0,20.0,34.0,4.0,9.0,8.0,35.0,48.0,31.0,63.0,66.0,t,f,t,Netherlands
2012-02-13,2012-02-19,Netherlands,Hard,1207500.0,€,2012,alexandr-dolgopolov,A. Dolgopolov,lukasz-kubot,L. Kubot,rotterdam,Round of 32,3.0,f,500,3,02:22:00,193.0,1.0,13.0,18.0,1.0,1.0,238.0,6.0,3.0,50.0,97.0,36.0,50.0,21.0,47.0,7.0,12.0,15.0,118.0,12.0,54.0,21.0,42.0,2.0,6.0,15.0,57.0,97.0,33.0,96.0,90.0,f,f,6,t,Netherlands,2.0,18.0,13.0,0.0,269.0,5.0,6.0,54.0,96.0,42.0,54.0,21.0,42.0,4.0,6.0,15.0,158.0,14.0,50.0,26.0,47.0,5.0,12.0,15.0,63.0,96.0,40.0,97.0,103.0,t,f,f,Netherlands
2012-02-13,2012-02-19,Netherlands,Hard,1207500.0,€,2012,alex-bogomolov-jr.,A. Bogomolov Jr.,richard-gasquet,R. Gasquet,rotterdam,Round of 16,2.0,f,500,4,01:18:00,103.0,0.0,5.0,12.0,0.0,0.0,220.0,1.0,2.0,33.0,50.0,17.0,33.0,9.0,17.0,2.0,6.0,8.0,95.0,9.0,28.0,8.0,25.0,1.0,5.0,9.0,26.0,50.0,17.0,53.0,43.0,f,f,,f,Netherlands,2.0,12.0,5.0,0.0,278.0,4.0,3.0,28.0,53.0,19.0,28.0,17.0,25.0,4.0,5.0,9.0,212.0,16.0,33.0,8.0,17.0,4.0,6.0,8.0,36.0,53.0,24.0,50.0,60.0,t,f,t,Netherlands
2012-02-13,2012-02-19,Netherlands,Hard,1207500.0,€,2012,alex-bogomolov-jr.,A. Bogomolov Jr.,sergiy-stakhovsky,S. Stakhovsky,rotterdam,Round of 32,2.0,f,500,3,00:44:00,66.0,1.0,6.0,4.0,0.0,0.0,294.0,0.0,0.0,17.0,31.0,14.0,17.0,8.0,14.0,1.0,1.0,5.0,121.0,7.0,21.0,6.0,14.0,1.0,4.0,5.0,22.0,31.0,13.0,35.0,35.0,t,t,,t,Netherlands,1.0,4.0,6.0,0.0,268.0,5.0,1.0,21.0,35.0,14.0,21.0,8.0,14.0,3.0,4.0,5.0,61.0,3.0,17.0,6.0,14.0,0.0,1.0,5.0,22.0,35.0,9.0,31.0,31.0,f,t,f,Netherlands
2012-02-13,2012-02-19,Netherlands,Hard,1207500.0,€,2012,andreas-seppi,A. Seppi,philipp-kohlschreiber,P. Kohlschreiber,rotterdam,Round of 16,2.0,f,500,4,01:11:00,103.0,2.0,12.0,6.0,0.0,0.0,279.0,1.0,1.0,34.0,52.0,28.0,34.0,8.0,18.0,1.0,2.0,9.0,205.0,9.0,25.0,15.0,26.0,4.0,6.0,9.0,36.0,52.0,24.0,51.0,60.0,t,f,,t,Netherlands,0.0,6.0,12.0,0.0,211.0,2.0,1.0,25.0,51.0,16.0,25.0,11.0,26.0,2.0,6.0,9.0,135.0,6.0,34.0,10.0,18.0,1.0,2.0,9.0,27.0,51.0,16.0,52.0,43.0,f,f,f,Netherlands
2012-02-13,2012-02-19,Netherlands,Hard,1207500.0,€,2012,andreas-seppi,A. Seppi,rik-de-voest,R. De Voest,rotterdam,Round of 32,3.0,f,500,3,01:59:00,167.0,2.0,14.0,14.0,1.0,1.0,256.0,4.0,2.0,45.0,75.0,35.0,45.0,14.0,30.0,3.0,7.0,13.0,154.0,23.0,57.0,16.0,35.0,4.0,10.0,14.0,49.0,75.0,39.0,92.0,88.0,t,f,,f,Netherlands,1.0,14.0,14.0,0.0,251.0,4.0,0.0,57.0,92.0,34.0,57.0,19.0,35.0,6.0,10.0,14.0,162.0,10.0,45.0,16.0,30.0,4.0,7.0,13.0,53.0,92.0,26.0,75.0,79.0,f,f,t,Netherlands
2012-02-13,2012-02-19,Netherlands,Hard,1207500.0,€,2012,andreas-seppi,A. Seppi,tomas-berdych,T. Berdych,rotterdam,Quarter-Finals,2.0,f,500,5,01:08:00,96.0,0.0,7.0,12.0,0.0,0.0,238.0,3.0,1.0,31.0,49.0,23.0,31.0,6.0,18.0,3.0,6.0,9.0,152.0,7.0,32.0,3.0,15.0,1.0,1.0,10.0,29.0,49.0,10.0,47.0,39.0,f,f,,f,Netherlands,2.0,12.0,7.0,0.0,321.0,5.0,0.0,32.0,47.0,25.0,32.0,12.0,15.0,0.0,1.0,10.0,176.0,8.0,31.0,12.0,18.0,3.0,6.0,9.0,37.0,47.0,20.0,49.0,57.0,t,f,t,Netherlands
2012-02-13,2012-02-19,Netherlands,Hard,1207500.0,€,2012,daniel-brands,D. Brands,dusan-lojda,D. Lojda,rotterdam,1st Round Qualifying,3.0,f,500,1,01:41:00,164.0,1.0,10.0,18.0,1.0,1.0,263.0,14.0,1.0,60.0,90.0,46.0,60.0,11.0,30.0,5.0,9.0,13.0,44.0,6.0,53.0,7.0,21.0,0.0,0.0,14.0,57.0,90.0,13.0,74.0,70.0,f,f,5,f,Netherlands,2.0,18.0,10.0,0.0,332.0,5.0,1.0,53.0,74.0,47.0,53.0,14.0,21.0,0.0,0.0,14.0,160.0,14.0,60.0,19.0,30.0,4.0,9.0,13.0,61.0,74.0,33.0,90.0,94.0,t,f,t,Netherlands
2012-02-13,2012-02-19,Netherlands,Hard,1207500.0,€,2012,dominik-meffert,D. Meffert,karol-beck,K. Beck,rotterdam,1st Round Qualifying,2.0,f,500,1,01:21:00,119.0,0.0,7.0,13.0,0.0,0.0,248.0,1.0,1.0,35.0,61.0,22.0,35.0,15.0,26.0,4.0,7.0,10.0,54.0,5.0,32.0,10.0,26.0,0.0,0.0,10.0,37.0,61.0,15.0,58.0,52.0,f,f,,f,Netherlands,2.0,13.0,7.0,0.0,304.0,5.0,2.0,32.0,58.0,27.0,32.0,16.0,26.0,0.0,0.0,10.0,152.0,13.0,35.0,11.0,26.0,3.0,7.0,10.0,43.0,58.0,24.0,61.0,67.0,t,f,t,Netherlands
2012-02-13,2012-02-19,Netherlands,Hard,1207500.0,€,2012,dusan-lojda,D. Lojda,matthias-bachinger,M. Bachinger,rotterdam,2nd Round Qualifying,2.0,f,500,2,01:20:00,128.0,0.0,9.0,13.0,0.0,1.0,239.0,2.0,2.0,35.0,70.0,25.0,35.0,16.0,35.0,1.0,4.0,11.0,102.0,4.0,37.0,10.0,21.0,1.0,3.0,10.0,41.0,70.0,14.0,58.0,55.0,f,f,,f,Netherlands,2.0,13.0,9.0,1.0,310.0,16.0,1.0,37.0,58.0,33.0,37.0,11.0,21.0,2.0,3.0,10.0,185.0,10.0,35.0,19.0,35.0,3.0,4.0,11.0,44.0,58.0,29.0,70.0,73.0,t,f,t,Netherlands
