start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2009-10-12,2009-10-18,USA,Hard,50000.0,$,2009,go-soeda,G. Soeda,bradley-klahn,B. Klahn,tiburon_challenger,Round of 16,2.0,f,100,4,01:10:00,101.0,2.0,12.0,6.0,0.0,0.0,284.0,2.0,3.0,36.0,52.0,26.0,36.0,9.0,16.0,0.0,1.0,9.0,203.0,13.0,31.0,9.0,18.0,4.0,6.0,9.0,35.0,52.0,22.0,49.0,57.0,t,f,,t,USA,0.0,6.0,12.0,0.0,230.0,4.0,0.0,31.0,49.0,18.0,31.0,9.0,18.0,2.0,6.0,9.0,183.0,10.0,36.0,7.0,16.0,1.0,1.0,9.0,27.0,49.0,17.0,52.0,44.0,f,f,f,USA
2009-10-12,2009-10-18,USA,Hard,50000.0,$,2009,go-soeda,G. Soeda,ilija-bozoljac,I. Bozoljac,tiburon_challenger,Finals,3.0,f,100,7,02:23:00,221.0,2.0,15.0,11.0,0.0,0.0,246.0,2.0,4.0,66.0,110.0,44.0,66.0,20.0,44.0,12.0,15.0,13.0,162.0,24.0,61.0,28.0,50.0,5.0,17.0,13.0,64.0,110.0,52.0,111.0,116.0,t,f,,f,USA,1.0,11.0,15.0,0.0,234.0,17.0,4.0,61.0,111.0,37.0,61.0,22.0,50.0,12.0,17.0,13.0,131.0,22.0,66.0,24.0,44.0,3.0,15.0,13.0,59.0,111.0,46.0,110.0,105.0,f,f,t,USA
2009-10-12,2009-10-18,USA,Hard,50000.0,$,2009,alejandro-gonzalez,A. Gonzalez,roko-karanusic,R. Karanusic,tiburon_challenger,Round of 32,3.0,f,100,3,02:45:00,216.0,1.0,16.0,15.0,0.0,1.0,266.0,1.0,1.0,91.0,123.0,56.0,91.0,16.0,32.0,10.0,13.0,15.0,151.0,22.0,63.0,12.0,30.0,4.0,8.0,15.0,72.0,123.0,34.0,93.0,106.0,f,f,AL,t,USA,2.0,15.0,16.0,1.0,268.0,3.0,1.0,63.0,93.0,41.0,63.0,18.0,30.0,4.0,8.0,15.0,131.0,35.0,91.0,16.0,32.0,3.0,13.0,15.0,59.0,93.0,51.0,123.0,110.0,t,f,f,USA
2009-10-12,2009-10-18,USA,Hard,50000.0,$,2009,alexander-rosinski,A. Rosinski,holden-seguso,H. Seguso,tiburon_challenger,1st Round Qualifying,2.0,f,100,0,00:52:00,82.0,0.0,3.0,12.0,0.0,0.0,169.0,0.0,3.0,27.0,44.0,13.0,27.0,6.0,17.0,0.0,5.0,7.0,160.0,5.0,21.0,4.0,17.0,1.0,1.0,8.0,19.0,44.0,9.0,38.0,28.0,f,f,WC,f,USA,2.0,12.0,3.0,0.0,296.0,4.0,2.0,21.0,38.0,16.0,21.0,13.0,17.0,0.0,1.0,8.0,288.0,14.0,27.0,11.0,17.0,5.0,5.0,7.0,29.0,38.0,25.0,44.0,54.0,t,f,t,USA
2009-10-12,2009-10-18,USA,Hard,50000.0,$,2009,alex-kuznetsov,A. Kuznetsov,prakash-amritraj,P. Amritraj,tiburon_challenger,Round of 32,2.0,f,100,3,02:02:00,179.0,2.0,14.0,12.0,2.0,2.0,279.0,9.0,4.0,64.0,92.0,48.0,64.0,13.0,28.0,5.0,7.0,12.0,140.0,14.0,54.0,19.0,33.0,2.0,5.0,12.0,61.0,92.0,33.0,87.0,94.0,t,f,,t,USA,0.0,12.0,14.0,0.0,266.0,7.0,2.0,54.0,87.0,40.0,54.0,14.0,33.0,3.0,5.0,12.0,124.0,16.0,64.0,15.0,28.0,2.0,7.0,12.0,54.0,87.0,31.0,92.0,85.0,f,f,f,USA
2009-10-12,2009-10-18,USA,Hard,50000.0,$,2009,alex-kuznetsov,A. Kuznetsov,santiago-giraldo,S. Giraldo,tiburon_challenger,Round of 16,2.0,f,100,4,01:25:00,122.0,0.0,7.0,13.0,0.0,0.0,247.0,9.0,2.0,32.0,60.0,26.0,32.0,10.0,28.0,1.0,4.0,10.0,65.0,9.0,41.0,9.0,21.0,0.0,1.0,10.0,36.0,60.0,18.0,62.0,54.0,f,f,,f,USA,2.0,13.0,7.0,0.0,301.0,2.0,2.0,41.0,62.0,32.0,41.0,12.0,21.0,1.0,1.0,10.0,188.0,6.0,32.0,18.0,28.0,3.0,4.0,10.0,44.0,62.0,24.0,60.0,68.0,t,f,t,USA
2009-10-12,2009-10-18,USA,Hard,50000.0,$,2009,artem-sitak,A. Sitak,cedrik-marcel-stebe,C. Stebe,tiburon_challenger,1st Round Qualifying,2.0,f,100,0,01:46:00,156.0,2.0,12.0,7.0,0.0,0.0,231.0,2.0,6.0,54.0,79.0,33.0,54.0,10.0,25.0,6.0,9.0,9.0,227.0,20.0,44.0,22.0,33.0,6.0,11.0,10.0,43.0,79.0,42.0,77.0,85.0,t,f,7,t,USA,0.0,7.0,12.0,0.0,184.0,0.0,1.0,44.0,77.0,24.0,44.0,11.0,33.0,5.0,11.0,10.0,165.0,21.0,54.0,15.0,25.0,3.0,9.0,9.0,35.0,77.0,36.0,79.0,71.0,f,f,f,USA
2009-10-12,2009-10-18,USA,Hard,50000.0,$,2009,artem-sitak,A. Sitak,izak-van-der-merwe,I. Van der Merwe,tiburon_challenger,Round of 32,3.0,f,100,3,01:59:00,164.0,1.0,13.0,14.0,0.0,0.0,231.0,3.0,7.0,49.0,87.0,36.0,49.0,14.0,38.0,5.0,9.0,13.0,174.0,16.0,52.0,12.0,25.0,4.0,6.0,14.0,50.0,87.0,28.0,77.0,78.0,f,f,LL,f,USA,2.0,14.0,13.0,0.0,255.0,0.0,5.0,52.0,77.0,36.0,52.0,13.0,25.0,2.0,6.0,14.0,164.0,13.0,49.0,24.0,38.0,4.0,9.0,13.0,49.0,77.0,37.0,87.0,86.0,t,f,t,USA
2009-10-12,2009-10-18,USA,Hard,50000.0,$,2009,artem-sitak,A. Sitak,philip-bester,P. Bester,tiburon_challenger,2nd Round Qualifying,2.0,f,100,1,01:15:00,111.0,2.0,12.0,5.0,0.0,0.0,287.0,3.0,1.0,30.0,46.0,21.0,30.0,10.0,16.0,0.0,1.0,8.0,237.0,18.0,41.0,16.0,24.0,5.0,7.0,9.0,31.0,46.0,34.0,65.0,65.0,t,f,7,t,USA,0.0,5.0,12.0,0.0,196.0,0.0,0.0,41.0,65.0,23.0,41.0,8.0,24.0,2.0,7.0,9.0,180.0,9.0,30.0,6.0,16.0,1.0,1.0,8.0,31.0,65.0,15.0,46.0,46.0,f,f,f,USA
2009-10-12,2009-10-18,USA,Hard,50000.0,$,2009,bradley-klahn,B. Klahn,carlos-salamanca,C. Salamanca,tiburon_challenger,Round of 32,2.0,f,100,3,01:11:00,138.0,2.0,12.0,8.0,0.0,0.0,294.0,6.0,1.0,42.0,73.0,32.0,42.0,17.0,31.0,6.0,6.0,10.0,128.0,13.0,45.0,10.0,20.0,2.0,7.0,10.0,49.0,73.0,23.0,65.0,72.0,t,f,WC,t,USA,0.0,8.0,12.0,0.0,277.0,7.0,0.0,45.0,65.0,32.0,45.0,10.0,20.0,5.0,7.0,10.0,69.0,10.0,42.0,14.0,31.0,0.0,6.0,10.0,42.0,65.0,24.0,73.0,66.0,f,f,f,USA
