,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2012-03-12,2012-03-18,China,Hard,50000.0,$,2012,amir-weintraub,A. Weintraub,hufu-wang,H. Wang,pingguo_challenger,Round of 32,2.0,f,100,3,01:10:00,100.0,2.0,12.0,4.0,0.0,0.0,291.0,3.0,0.0,43.0,51.0,29.0,43.0,4.0,8.0,3.0,4.0,8.0,219.0,12.0,30.0,16.0,19.0,5.0,15.0,8.0,33.0,51.0,28.0,49.0,61.0,t,f,5,t,China,0.0,4.0,12.0,0.0,174.0,0.0,0.0,30.0,49.0,18.0,30.0,3.0,19.0,10.0,15.0,8.0,120.0,14.0,43.0,4.0,8.0,1.0,4.0,8.0,21.0,49.0,18.0,51.0,39.0,f,f,f,China
1,2012-03-12,2012-03-18,China,Hard,50000.0,$,2012,amir-weintraub,A. Weintraub,kamil-capkovic,K. Capkovic,pingguo_challenger,Quarter-Finals,2.0,f,100,5,01:26:00,119.0,0.0,6.0,13.0,0.0,1.0,231.0,1.0,0.0,48.0,64.0,27.0,48.0,7.0,16.0,2.0,6.0,9.0,106.0,10.0,42.0,5.0,13.0,1.0,3.0,9.0,34.0,64.0,15.0,55.0,49.0,f,f,5,f,China,2.0,13.0,6.0,1.0,302.0,1.0,1.0,42.0,55.0,32.0,42.0,8.0,13.0,2.0,3.0,9.0,211.0,21.0,48.0,9.0,16.0,4.0,6.0,9.0,40.0,55.0,30.0,64.0,70.0,t,f,t,China
2,2012-03-12,2012-03-18,China,Hard,50000.0,$,2012,amir-weintraub,A. Weintraub,sebastian-rieschick,S. Rieschick,pingguo_challenger,Round of 16,2.0,f,100,4,01:40:00,153.0,2.0,13.0,10.0,1.0,1.0,240.0,1.0,5.0,50.0,79.0,34.0,50.0,12.0,29.0,4.0,7.0,11.0,181.0,25.0,56.0,9.0,18.0,4.0,8.0,11.0,46.0,79.0,34.0,74.0,80.0,t,f,5,t,China,0.0,10.0,13.0,0.0,249.0,5.0,0.0,56.0,74.0,31.0,56.0,9.0,18.0,4.0,8.0,11.0,161.0,16.0,50.0,17.0,29.0,3.0,7.0,11.0,40.0,74.0,33.0,79.0,73.0,f,f,f,China
3,2012-03-12,2012-03-18,China,Hard,50000.0,$,2012,benjamin-mitchell,B. Mitchell,divij-sharan,D. Sharan,pingguo_challenger,Round of 32,3.0,f,100,3,02:11:00,184.0,2.0,16.0,10.0,0.0,0.0,270.0,2.0,2.0,60.0,88.0,41.0,60.0,14.0,28.0,4.0,6.0,13.0,174.0,25.0,63.0,19.0,33.0,5.0,13.0,13.0,55.0,88.0,44.0,96.0,99.0,t,f,7,t,China,1.0,10.0,16.0,0.0,226.0,0.0,3.0,63.0,96.0,38.0,63.0,14.0,33.0,8.0,13.0,13.0,130.0,19.0,60.0,14.0,28.0,2.0,6.0,13.0,52.0,96.0,33.0,88.0,85.0,f,f,f,China
4,2012-03-12,2012-03-18,China,Hard,50000.0,$,2012,benjamin-mitchell,B. Mitchell,go-soeda,G. Soeda,pingguo_challenger,Quarter-Finals,2.0,f,100,5,01:30:00,130.0,0.0,8.0,13.0,0.0,0.0,253.0,2.0,6.0,42.0,62.0,29.0,42.0,10.0,20.0,5.0,8.0,10.0,120.0,11.0,48.0,11.0,20.0,1.0,3.0,11.0,39.0,62.0,22.0,68.0,61.0,f,f,7,f,China,2.0,13.0,8.0,0.0,286.0,4.0,1.0,48.0,68.0,37.0,48.0,9.0,20.0,2.0,3.0,11.0,149.0,13.0,42.0,10.0,20.0,3.0,8.0,10.0,46.0,68.0,23.0,62.0,69.0,t,f,t,China
5,2012-03-12,2012-03-18,China,Hard,50000.0,$,2012,benjamin-mitchell,B. Mitchell,kevin-kim,K. Kim,pingguo_challenger,Round of 16,3.0,f,100,4,02:20:00,200.0,2.0,18.0,14.0,0.0,1.0,238.0,2.0,5.0,58.0,95.0,40.0,58.0,14.0,37.0,2.0,6.0,15.0,179.0,20.0,55.0,28.0,50.0,7.0,16.0,16.0,54.0,95.0,48.0,105.0,102.0,t,f,7,f,China,1.0,14.0,18.0,1.0,223.0,8.0,1.0,55.0,105.0,35.0,55.0,22.0,50.0,9.0,16.0,16.0,186.0,18.0,58.0,23.0,37.0,4.0,6.0,15.0,57.0,105.0,41.0,95.0,98.0,f,f,t,China
6,2012-03-12,2012-03-18,China,Hard,50000.0,$,2012,christopher-rungkat,C. Rungkat,kevin-kim,K. Kim,pingguo_challenger,Round of 32,2.0,f,100,3,01:31:00,124.0,0.0,6.0,13.0,0.0,1.0,238.0,0.0,1.0,46.0,62.0,25.0,46.0,9.0,16.0,2.0,6.0,9.0,105.0,10.0,42.0,9.0,20.0,1.0,4.0,9.0,34.0,62.0,19.0,62.0,53.0,f,f,Q,f,China,2.0,13.0,6.0,1.0,290.0,4.0,1.0,42.0,62.0,32.0,42.0,11.0,20.0,3.0,4.0,9.0,201.0,21.0,46.0,7.0,16.0,4.0,6.0,9.0,43.0,62.0,28.0,62.0,71.0,t,f,t,China
7,2012-03-12,2012-03-18,China,Hard,50000.0,$,2012,danai-udomchoke,D. Udomchoke,toshihide-matsui,T. Matsui,pingguo_challenger,Round of 32,3.0,f,100,3,01:54:00,166.0,1.0,14.0,13.0,0.0,0.0,270.0,1.0,2.0,50.0,79.0,31.0,50.0,18.0,29.0,2.0,4.0,13.0,141.0,17.0,53.0,13.0,34.0,3.0,6.0,14.0,49.0,79.0,30.0,87.0,79.0,f,f,3,t,China,2.0,13.0,14.0,0.0,278.0,12.0,3.0,53.0,87.0,36.0,53.0,21.0,34.0,3.0,6.0,14.0,141.0,19.0,50.0,11.0,29.0,2.0,4.0,13.0,57.0,87.0,30.0,79.0,87.0,t,f,f,China
8,2012-03-12,2012-03-18,China,Hard,50000.0,$,2012,daniel-yoo,D. Yoo,jimmy-wang,J. Wang,pingguo_challenger,Round of 32,3.0,f,100,3,02:36:00,181.0,1.0,11.0,17.0,0.0,0.0,190.0,2.0,1.0,47.0,83.0,20.0,47.0,17.0,36.0,4.0,12.0,14.0,167.0,20.0,57.0,25.0,41.0,5.0,14.0,14.0,37.0,83.0,45.0,98.0,82.0,f,f,,t,China,2.0,17.0,11.0,0.0,229.0,5.0,2.0,57.0,98.0,37.0,57.0,16.0,41.0,9.0,14.0,14.0,234.0,27.0,47.0,19.0,36.0,8.0,12.0,14.0,53.0,98.0,46.0,83.0,99.0,t,f,f,China
9,2012-03-12,2012-03-18,China,Hard,50000.0,$,2012,denys-molchanov,D. Molchanov,harri-heliovaara,H. Heliovaara,pingguo_challenger,Round of 16,2.0,f,100,4,01:49:00,159.0,2.0,14.0,10.0,0.0,0.0,256.0,5.0,0.0,57.0,87.0,40.0,57.0,12.0,30.0,8.0,11.0,12.0,209.0,17.0,49.0,16.0,23.0,5.0,8.0,12.0,52.0,87.0,33.0,72.0,85.0,t,f,,t,China,0.0,10.0,14.0,0.0,220.0,2.0,3.0,49.0,72.0,32.0,49.0,7.0,23.0,3.0,8.0,12.0,142.0,17.0,57.0,18.0,30.0,3.0,11.0,12.0,39.0,72.0,35.0,87.0,74.0,f,f,f,China
