,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2014-02-24,2014-03-01,UAE,Hard,1928340.0,$,2014,adrian-menendez-maceiras,A. Menendez-Maceiras,lukas-lacko,L. Lacko,dubai,1st Round Qualifying,3.0,f,500,1,01:37:00,170.0,1.0,13.0,15.0,0.0,0.0,290.0,8.0,3.0,50.0,76.0,40.0,50.0,14.0,26.0,1.0,3.0,14.0,102.0,12.0,54.0,19.0,40.0,1.0,4.0,14.0,54.0,76.0,31.0,94.0,85.0,f,f,,f,UAE,2.0,15.0,13.0,0.0,285.0,5.0,0.0,54.0,94.0,42.0,54.0,21.0,40.0,3.0,4.0,14.0,147.0,10.0,50.0,12.0,26.0,2.0,3.0,14.0,63.0,94.0,22.0,76.0,85.0,t,f,t,UAE
1,2014-02-24,2014-03-01,UAE,Hard,1928340.0,$,2014,adrian-ungur,A. Ungur,roberto-bautista-agut,R. Bautista Agut,dubai,Round of 32,2.0,f,500,3,01:06:00,107.0,0.0,4.0,12.0,0.0,0.0,175.0,2.0,6.0,30.0,56.0,15.0,30.0,10.0,26.0,7.0,12.0,8.0,106.0,8.0,34.0,9.0,17.0,1.0,6.0,8.0,25.0,56.0,17.0,51.0,42.0,f,f,Q,f,UAE,2.0,12.0,4.0,0.0,278.0,3.0,2.0,34.0,51.0,26.0,34.0,8.0,17.0,5.0,6.0,8.0,216.0,15.0,30.0,16.0,26.0,5.0,12.0,8.0,34.0,51.0,31.0,56.0,65.0,t,f,t,UAE
2,2014-02-24,2014-03-01,UAE,Hard,1928340.0,$,2014,adrian-ungur,A. Ungur,steven-diez,S. Diez,dubai,1st Round Qualifying,3.0,f,500,1,02:02:00,164.0,2.0,17.0,12.0,1.0,1.0,238.0,2.0,7.0,43.0,84.0,31.0,43.0,20.0,41.0,3.0,7.0,14.0,239.0,23.0,51.0,15.0,29.0,6.0,6.0,14.0,51.0,84.0,38.0,80.0,89.0,t,f,5,t,UAE,1.0,12.0,17.0,0.0,220.0,0.0,4.0,51.0,80.0,28.0,51.0,14.0,29.0,0.0,6.0,14.0,164.0,12.0,43.0,21.0,41.0,4.0,7.0,14.0,42.0,80.0,33.0,84.0,75.0,f,f,f,UAE
3,2014-02-24,2014-03-01,UAE,Hard,1928340.0,$,2014,adrian-ungur,A. Ungur,theodoros-angelinos,T. Angelinos,dubai,2nd Round Qualifying,2.0,f,500,2,01:19:00,111.0,2.0,12.0,6.0,0.0,0.0,296.0,2.0,1.0,27.0,55.0,21.0,27.0,19.0,28.0,5.0,5.0,9.0,175.0,11.0,34.0,11.0,22.0,3.0,5.0,9.0,40.0,55.0,22.0,56.0,62.0,t,f,5,t,UAE,0.0,6.0,12.0,0.0,247.0,5.0,3.0,34.0,56.0,23.0,34.0,11.0,22.0,2.0,5.0,9.0,54.0,6.0,27.0,9.0,28.0,0.0,5.0,9.0,34.0,56.0,15.0,55.0,49.0,f,f,f,UAE
4,2014-02-24,2014-03-01,UAE,Hard,1928340.0,$,2014,andreas-seppi,A. Seppi,florian-mayer,F. Mayer,dubai,Round of 32,3.0,f,500,3,01:58:00,188.0,2.0,17.0,12.0,0.0,0.0,258.0,5.0,2.0,43.0,90.0,30.0,43.0,27.0,47.0,6.0,9.0,15.0,153.0,24.0,54.0,20.0,44.0,5.0,17.0,14.0,57.0,90.0,44.0,98.0,101.0,t,f,,f,UAE,1.0,12.0,17.0,0.0,231.0,3.0,2.0,54.0,98.0,30.0,54.0,24.0,44.0,12.0,17.0,14.0,126.0,13.0,43.0,20.0,47.0,3.0,9.0,15.0,54.0,98.0,33.0,90.0,87.0,f,f,t,UAE
5,2014-02-24,2014-03-01,UAE,Hard,1928340.0,$,2014,andreas-seppi,A. Seppi,philipp-kohlschreiber,P. Kohlschreiber,dubai,Round of 16,2.0,f,500,4,01:20:00,132.0,0.0,6.0,12.0,0.0,0.0,240.0,7.0,1.0,38.0,61.0,24.0,38.0,10.0,23.0,1.0,4.0,9.0,72.0,9.0,41.0,15.0,30.0,0.0,4.0,9.0,34.0,61.0,24.0,71.0,58.0,f,f,,f,UAE,2.0,12.0,6.0,0.0,291.0,5.0,0.0,41.0,71.0,32.0,41.0,15.0,30.0,4.0,4.0,9.0,202.0,14.0,38.0,13.0,23.0,3.0,4.0,9.0,47.0,71.0,27.0,61.0,74.0,t,f,t,UAE
6,2014-02-24,2014-03-01,UAE,Hard,1928340.0,$,2014,andrey-golubev,A. Golubev,nikolay-davydenko,N. Davydenko,dubai,Round of 32,2.0,f,500,3,01:31:00,134.0,0.0,10.0,13.0,0.0,1.0,225.0,3.0,4.0,43.0,72.0,28.0,43.0,11.0,29.0,1.0,5.0,11.0,168.0,12.0,40.0,8.0,22.0,3.0,4.0,11.0,39.0,72.0,20.0,62.0,59.0,f,f,,f,UAE,2.0,13.0,10.0,1.0,270.0,1.0,2.0,40.0,62.0,28.0,40.0,14.0,22.0,1.0,4.0,11.0,213.0,15.0,43.0,18.0,29.0,4.0,5.0,11.0,42.0,62.0,33.0,72.0,75.0,t,f,t,UAE
7,2014-02-24,2014-03-01,UAE,Hard,1928340.0,$,2014,andrey-kuznetsov,A. Kuznetsov,lukas-lacko,L. Lacko,dubai,2nd Round Qualifying,2.0,f,500,2,00:47:00,82.0,0.0,4.0,12.0,0.0,0.0,197.0,0.0,1.0,20.0,42.0,11.0,20.0,10.0,22.0,1.0,5.0,8.0,40.0,4.0,21.0,4.0,19.0,0.0,0.0,8.0,21.0,42.0,8.0,40.0,29.0,f,f,7,f,UAE,2.0,12.0,4.0,0.0,315.0,2.0,0.0,21.0,40.0,17.0,21.0,15.0,19.0,0.0,0.0,8.0,230.0,9.0,20.0,12.0,22.0,4.0,5.0,8.0,32.0,40.0,21.0,42.0,53.0,t,f,t,UAE
8,2014-02-24,2014-03-01,UAE,Hard,1928340.0,$,2014,andrey-kuznetsov,A. Kuznetsov,omar--alawadhi,O. Alawadhi,dubai,1st Round Qualifying,2.0,f,500,1,00:49:00,94.0,2.0,12.0,1.0,0.0,0.0,289.0,3.0,1.0,24.0,47.0,18.0,24.0,14.0,23.0,6.0,6.0,6.0,262.0,18.0,31.0,11.0,16.0,6.0,12.0,7.0,32.0,47.0,29.0,47.0,61.0,t,f,7,t,UAE,0.0,1.0,12.0,0.0,150.0,0.0,3.0,31.0,47.0,13.0,31.0,5.0,16.0,6.0,12.0,7.0,64.0,6.0,24.0,9.0,23.0,0.0,6.0,6.0,18.0,47.0,15.0,47.0,33.0,f,f,f,UAE
9,2014-02-24,2014-03-01,UAE,Hard,1928340.0,$,2014,benjamin-becker,B. Becker,roger-federer,R. Federer,dubai,Round of 32,2.0,f,500,3,01:02:00,112.0,0.0,5.0,12.0,0.0,0.0,223.0,1.0,3.0,34.0,62.0,21.0,34.0,13.0,28.0,1.0,4.0,8.0,53.0,5.0,31.0,7.0,19.0,0.0,1.0,9.0,34.0,62.0,12.0,50.0,46.0,f,f,,f,UAE,2.0,12.0,5.0,0.0,312.0,5.0,2.0,31.0,50.0,26.0,31.0,12.0,19.0,1.0,1.0,9.0,204.0,13.0,34.0,15.0,28.0,3.0,4.0,8.0,38.0,50.0,28.0,62.0,66.0,t,f,t,UAE
