start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2011-08-01,2011-08-07,Brazil,Hard,50000.0,$,2011,alex-blumenberg,A. Blumenberg,osni-junior,O. Junior,campos-do-jordao_challenger,1st Round Qualifying,2.0,f,100,0,01:08:00,99.0,2.0,12.0,5.0,0.0,0.0,256.0,5.0,4.0,26.0,47.0,19.0,26.0,11.0,21.0,2.0,4.0,8.0,244.0,13.0,24.0,16.0,28.0,6.0,9.0,9.0,30.0,47.0,29.0,52.0,59.0,t,f,,t,Brazil,0.0,5.0,12.0,0.0,162.0,0.0,6.0,24.0,52.0,11.0,24.0,12.0,28.0,3.0,9.0,9.0,150.0,7.0,26.0,10.0,21.0,2.0,4.0,8.0,23.0,52.0,17.0,47.0,40.0,f,f,f,Brazil
2011-08-01,2011-08-07,Brazil,Hard,50000.0,$,2011,alex-blumenberg,A. Blumenberg,tiago-lopes,T. Lopes,campos-do-jordao_challenger,2nd Round Qualifying,2.0,f,100,1,01:32:00,135.0,0.0,9.0,13.0,0.0,1.0,241.0,5.0,11.0,30.0,76.0,23.0,30.0,23.0,46.0,3.0,5.0,11.0,45.0,2.0,24.0,13.0,35.0,0.0,1.0,10.0,46.0,76.0,15.0,59.0,61.0,f,f,,f,Brazil,2.0,13.0,9.0,1.0,291.0,2.0,7.0,24.0,59.0,22.0,24.0,22.0,35.0,1.0,1.0,10.0,131.0,7.0,30.0,23.0,46.0,2.0,5.0,11.0,44.0,59.0,30.0,76.0,74.0,t,f,t,Brazil
2011-08-01,2011-08-07,Brazil,Hard,50000.0,$,2011,andre-baran,A. Baran,charles-costa,C. Costa,campos-do-jordao_challenger,1st Round Qualifying,3.0,f,100,0,01:52:00,189.0,2.0,14.0,14.0,1.0,1.0,244.0,1.0,4.0,55.0,86.0,38.0,55.0,14.0,31.0,2.0,6.0,13.0,137.0,7.0,47.0,35.0,56.0,4.0,13.0,14.0,52.0,86.0,42.0,103.0,94.0,t,f,,f,Brazil,1.0,14.0,14.0,0.0,243.0,9.0,6.0,47.0,103.0,40.0,47.0,21.0,56.0,9.0,13.0,14.0,183.0,17.0,55.0,17.0,31.0,4.0,6.0,13.0,61.0,103.0,34.0,86.0,95.0,f,f,t,Brazil
2011-08-01,2011-08-07,Brazil,Hard,50000.0,$,2011,andre-baran,A. Baran,fabiano-de-paula,F. De Paula,campos-do-jordao_challenger,2nd Round Qualifying,3.0,f,100,1,01:50:00,172.0,1.0,11.0,16.0,0.0,0.0,250.0,0.0,4.0,50.0,79.0,30.0,50.0,18.0,29.0,6.0,10.0,13.0,99.0,6.0,42.0,25.0,51.0,2.0,9.0,14.0,48.0,79.0,31.0,93.0,79.0,f,f,,t,Brazil,2.0,16.0,11.0,0.0,273.0,9.0,3.0,42.0,93.0,36.0,42.0,26.0,51.0,7.0,9.0,14.0,148.0,20.0,50.0,11.0,29.0,4.0,10.0,13.0,62.0,93.0,31.0,79.0,93.0,t,f,f,Brazil
2011-08-01,2011-08-07,Brazil,Hard,50000.0,$,2011,andre-miele,A. Miele,izak-van-der-merwe,I. Van der Merwe,campos-do-jordao_challenger,Round of 16,2.0,f,100,4,01:34:00,137.0,0.0,9.0,13.0,0.0,1.0,236.0,0.0,2.0,32.0,73.0,20.0,32.0,24.0,41.0,4.0,7.0,11.0,89.0,8.0,37.0,10.0,27.0,1.0,5.0,10.0,44.0,73.0,18.0,64.0,62.0,f,f,,f,Brazil,2.0,13.0,9.0,1.0,291.0,10.0,8.0,37.0,64.0,29.0,37.0,17.0,27.0,4.0,5.0,10.0,149.0,12.0,32.0,17.0,41.0,3.0,7.0,11.0,46.0,64.0,29.0,73.0,75.0,t,f,t,Brazil
2011-08-01,2011-08-07,Brazil,Hard,50000.0,$,2011,andre-miele,A. Miele,thales-turini,T. Turini,campos-do-jordao_challenger,Round of 32,3.0,f,100,3,01:39:00,148.0,2.0,15.0,11.0,0.0,0.0,279.0,8.0,2.0,39.0,72.0,30.0,39.0,19.0,33.0,4.0,6.0,13.0,180.0,17.0,45.0,14.0,31.0,4.0,6.0,13.0,49.0,72.0,31.0,76.0,80.0,t,f,,f,Brazil,1.0,11.0,15.0,0.0,247.0,3.0,1.0,45.0,76.0,28.0,45.0,17.0,31.0,2.0,6.0,13.0,113.0,9.0,39.0,14.0,33.0,2.0,6.0,13.0,45.0,76.0,23.0,72.0,68.0,f,f,t,Brazil
2011-08-01,2011-08-07,Brazil,Hard,50000.0,$,2011,andrew-lauret,A. Lauret,cristhian-ignacio-benedetti,C. Benedetti,campos-do-jordao_challenger,3rd Round Qualifying,3.0,f,100,2,02:16:00,177.0,1.0,15.0,17.0,0.0,0.0,242.0,2.0,7.0,40.0,86.0,29.0,40.0,24.0,46.0,3.0,7.0,16.0,153.0,20.0,79.0,8.0,12.0,3.0,7.0,16.0,53.0,86.0,28.0,91.0,81.0,f,f,,f,Brazil,2.0,17.0,15.0,0.0,275.0,0.0,1.0,79.0,91.0,59.0,79.0,4.0,12.0,4.0,7.0,16.0,158.0,11.0,40.0,22.0,46.0,4.0,7.0,16.0,63.0,91.0,33.0,86.0,96.0,t,f,t,Brazil
2011-08-01,2011-08-07,Brazil,Hard,50000.0,$,2011,andrew-lauret,A. Lauret,danilo-ferraz,D. Ferraz,campos-do-jordao_challenger,2nd Round Qualifying,2.0,f,100,1,02:09:00,181.0,2.0,14.0,12.0,2.0,2.0,252.0,8.0,5.0,54.0,93.0,39.0,54.0,17.0,39.0,4.0,7.0,12.0,145.0,15.0,52.0,21.0,36.0,3.0,9.0,12.0,56.0,93.0,36.0,88.0,92.0,t,f,,t,Brazil,0.0,12.0,14.0,0.0,244.0,1.0,4.0,52.0,88.0,37.0,52.0,15.0,36.0,6.0,9.0,12.0,152.0,15.0,54.0,22.0,39.0,3.0,7.0,12.0,52.0,88.0,37.0,93.0,89.0,f,f,f,Brazil
2011-08-01,2011-08-07,Brazil,Hard,50000.0,$,2011,andrew-lauret,A. Lauret,vitor-pinheiro,V. Pinheiro,campos-do-jordao_challenger,1st Round Qualifying,2.0,f,100,0,01:01:00,94.0,2.0,12.0,3.0,0.0,0.0,299.0,3.0,4.0,29.0,49.0,25.0,29.0,11.0,20.0,2.0,2.0,8.0,220.0,14.0,26.0,8.0,19.0,4.0,6.0,7.0,36.0,49.0,22.0,45.0,58.0,t,f,,t,Brazil,0.0,3.0,12.0,0.0,205.0,2.0,1.0,26.0,45.0,12.0,26.0,11.0,19.0,2.0,6.0,7.0,59.0,4.0,29.0,9.0,20.0,0.0,2.0,8.0,23.0,45.0,13.0,49.0,36.0,f,f,f,Brazil
2011-08-01,2011-08-07,Brazil,Hard,50000.0,$,2011,antonin-scaff-haddad-bartos,A. Haddad Bartos,lucas-meirelles-guitarrari,L. Guitarrari,campos-do-jordao_challenger,1st Round Qualifying,2.0,f,100,0,00:50:00,80.0,0.0,2.0,12.0,0.0,0.0,140.0,0.0,2.0,18.0,39.0,7.0,18.0,6.0,21.0,2.0,7.0,7.0,62.0,5.0,27.0,6.0,14.0,0.0,0.0,7.0,13.0,39.0,11.0,41.0,24.0,f,f,WC,f,Brazil,2.0,12.0,2.0,0.0,304.0,0.0,0.0,27.0,41.0,22.0,27.0,8.0,14.0,0.0,0.0,7.0,274.0,11.0,18.0,15.0,21.0,5.0,7.0,7.0,30.0,41.0,26.0,39.0,56.0,t,f,t,Brazil
