start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,alessio-di-mauro,,olivier-malcor,,antwerp_challenger,Round of 32,2.0,f,100,3,,,0.0,5.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,LL,f,Belgium,2.0,13.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,arnaud-fontaine,,yuri-schukin,,antwerp_challenger,Round of 32,3.0,f,100,3,,,1.0,15.0,17.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,Q,t,Belgium,2.0,17.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,attila-savolt,,oliver-marach,,antwerp_challenger,Round of 32,2.0,f,100,3,,,0.0,8.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,4,f,Belgium,2.0,12.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,christophe-van-garsse,,orlin-stanoytchev,,antwerp_challenger,Round of 32,2.0,f,100,3,,,0.0,7.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,WC,f,Belgium,2.0,13.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,denis-golovanov,,olivier-mutis,,antwerp_challenger,Round of 32,2.0,f,100,3,,,0.0,5.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Belgium,2.0,12.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,dennis-van-scheppingen,,gaston-etlis,,antwerp_challenger,Round of 16,2.0,f,100,4,,,0.0,5.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,8,f,Belgium,2.0,12.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,dennis-van-scheppingen,,gregory-carraz,,antwerp_challenger,Round of 32,2.0,f,100,3,,,2.0,12.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,8,t,Belgium,0.0,5.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,dick-norman,,dominique-coene,,antwerp_challenger,Round of 32,2.0,f,100,3,,,2.0,12.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,5,t,Belgium,0.0,5.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,dick-norman,,edwin-kempes,,antwerp_challenger,Semi-Finals,2.0,f,100,6,,,2.0,14.0,11.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,5,t,Belgium,0.0,11.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,dick-norman,,nikolay-davydenko,,antwerp_challenger,Quarter-Finals,2.0,f,100,5,,,2.0,13.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,5,t,Belgium,0.0,8.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,dick-norman,,olivier-malcor,,antwerp_challenger,Round of 16,2.0,f,100,4,,,2.0,9.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,t,5,t,Belgium,0.0,2.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,t,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,dick-norman,,peter-wessels,,antwerp_challenger,Finals,1.0,f,100,7,,,1.0,5.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,t,5,t,Belgium,0.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,t,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,diego-moyano,,ivo-heuberger,,antwerp_challenger,Round of 32,2.0,f,100,3,,,2.0,13.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,7,t,Belgium,0.0,8.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,diego-moyano,,olivier-mutis,,antwerp_challenger,Round of 16,2.0,f,100,4,,,0.0,9.0,13.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,7,f,Belgium,2.0,13.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,edwin-kempes,,kris-goossens,,antwerp_challenger,Round of 32,2.0,f,100,3,,,2.0,12.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,1,t,Belgium,0.0,5.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,edwin-kempes,,olivier-mutis,,antwerp_challenger,Quarter-Finals,2.0,f,100,5,,,2.0,12.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,1,t,Belgium,0.0,3.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,edwin-kempes,,yuri-schukin,,antwerp_challenger,Round of 16,2.0,f,100,4,,,2.0,13.0,8.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,1,t,Belgium,0.0,8.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,gaston-etlis,,jean-baptiste-perlant,,antwerp_challenger,Round of 32,1.0,f,100,3,,,1.0,4.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,t,,t,Belgium,0.0,3.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,t,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,gaston-etlis,,oliver-marach,,antwerp_challenger,Quarter-Finals,3.0,f,100,5,,,2.0,17.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,f,Belgium,1.0,9.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,gaston-etlis,,peter-wessels,,antwerp_challenger,Semi-Finals,1.0,f,100,6,,,0.0,2.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,t,,f,Belgium,1.0,4.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,t,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,jean-francois-bachelot,,vincenzo-santopadre,,antwerp_challenger,Round of 32,2.0,f,100,3,,,0.0,6.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Belgium,2.0,12.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,johan-settergren,,john-van-lottum,,antwerp_challenger,Round of 32,3.0,f,100,3,,,2.0,17.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,,f,Belgium,1.0,15.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,johan-settergren,,oliver-marach,,antwerp_challenger,Round of 16,2.0,f,100,4,,,0.0,4.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Belgium,2.0,12.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,kristof-vliegen,,marc-kevin-goellner,,antwerp_challenger,Round of 32,2.0,f,100,3,,,0.0,4.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,WC,f,Belgium,2.0,12.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,marc-kevin-goellner,,peter-wessels,,antwerp_challenger,Quarter-Finals,3.0,f,100,5,,,1.0,17.0,18.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,6,t,Belgium,2.0,18.0,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,marc-kevin-goellner,,vadim-kutsenko,,antwerp_challenger,Round of 16,3.0,f,100,4,,,2.0,15.0,15.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,6,f,Belgium,1.0,15.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,martin-rodriguez,,vadim-kutsenko,,antwerp_challenger,Round of 32,3.0,f,100,3,,,1.0,15.0,17.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,t,Belgium,2.0,17.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,nicolas-coutelot,,peter-wessels,,antwerp_challenger,Round of 32,2.0,f,100,3,,,0.0,9.0,13.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,,f,Belgium,2.0,13.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,t,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,nikolay-davydenko,,orlin-stanoytchev,,antwerp_challenger,Round of 16,2.0,f,100,4,,,2.0,13.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,3,t,Belgium,0.0,7.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,nikolay-davydenko,,stefan-wauters,,antwerp_challenger,Round of 32,2.0,f,100,3,,,2.0,13.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,3,t,Belgium,0.0,7.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
2001-05-14,2001-05-20,Belgium,Clay,25000.0,$,2001,peter-wessels,,vincenzo-santopadre,,antwerp_challenger,Round of 16,2.0,f,100,4,,,2.0,13.0,9.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,t,f,2,t,Belgium,0.0,9.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,f,f,f,Belgium
