,start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
0,2012-09-24,2012-09-30,Russian Federation,Clay,50000.0,$,2012,alan-muzati,A. Muzati,mikhail-vaks,M. Vaks,lermontov_challenger,1st Round Qualifying,2.0,f,100,0,00:33:00,61.0,0.0,1.0,12.0,0.0,0.0,128.0,0.0,2.0,18.0,31.0,10.0,18.0,0.0,13.0,2.0,7.0,6.0,8.0,2.0,25.0,0.0,5.0,0.0,0.0,7.0,10.0,31.0,2.0,30.0,12.0,f,f,WC,f,Russian Federation,2.0,12.0,1.0,0.0,379.0,4.0,0.0,25.0,30.0,23.0,25.0,5.0,5.0,0.0,0.0,7.0,298.0,8.0,18.0,13.0,13.0,5.0,7.0,6.0,28.0,30.0,21.0,31.0,49.0,t,f,t,Russian Federation
1,2012-09-24,2012-09-30,Russian Federation,Clay,50000.0,$,2012,aleksandr-nedovyesov,A. Nedovyesov,andrey-kuznetsov,A. Kuznetsov,lermontov_challenger,Semi-Finals,3.0,f,100,6,02:26:00,220.0,1.0,15.0,18.0,0.0,1.0,257.0,8.0,5.0,80.0,118.0,55.0,80.0,16.0,38.0,7.0,11.0,16.0,126.0,11.0,53.0,24.0,49.0,3.0,8.0,16.0,71.0,118.0,35.0,102.0,106.0,f,f,,t,Russian Federation,2.0,18.0,15.0,1.0,262.0,4.0,5.0,53.0,102.0,42.0,53.0,25.0,49.0,5.0,8.0,16.0,150.0,25.0,80.0,22.0,38.0,4.0,11.0,16.0,67.0,102.0,47.0,118.0,114.0,t,f,f,Russian Federation
2,2012-09-24,2012-09-30,Russian Federation,Clay,50000.0,$,2012,aleksandr-nedovyesov,A. Nedovyesov,horacio-zeballos,H. Zeballos,lermontov_challenger,Round of 16,2.0,f,100,4,01:19:00,115.0,2.0,12.0,8.0,0.0,0.0,316.0,11.0,0.0,39.0,58.0,33.0,39.0,10.0,19.0,1.0,1.0,10.0,163.0,10.0,36.0,10.0,21.0,2.0,3.0,10.0,43.0,58.0,20.0,57.0,63.0,t,f,,t,Russian Federation,0.0,8.0,12.0,0.0,267.0,1.0,1.0,36.0,57.0,26.0,36.0,11.0,21.0,1.0,3.0,10.0,62.0,6.0,39.0,9.0,19.0,0.0,1.0,10.0,37.0,57.0,15.0,58.0,52.0,f,f,f,Russian Federation
3,2012-09-24,2012-09-30,Russian Federation,Clay,50000.0,$,2012,aleksandr-nedovyesov,A. Nedovyesov,radu-albot,R. Albot,lermontov_challenger,Round of 32,2.0,f,100,3,01:46:00,147.0,2.0,12.0,8.0,0.0,0.0,284.0,11.0,2.0,53.0,82.0,36.0,53.0,15.0,29.0,10.0,11.0,10.0,135.0,18.0,45.0,8.0,20.0,3.0,12.0,10.0,51.0,82.0,26.0,65.0,77.0,t,f,,t,Russian Federation,0.0,8.0,12.0,0.0,257.0,0.0,2.0,45.0,65.0,27.0,45.0,12.0,20.0,9.0,12.0,10.0,99.0,17.0,53.0,14.0,29.0,1.0,11.0,10.0,39.0,65.0,31.0,82.0,70.0,f,f,f,Russian Federation
4,2012-09-24,2012-09-30,Russian Federation,Clay,50000.0,$,2012,aleksandr-nedovyesov,A. Nedovyesov,yuri-schukin,Y. Schukin,lermontov_challenger,Quarter-Finals,3.0,f,100,5,02:58:00,238.0,2.0,19.0,15.0,1.0,2.0,294.0,7.0,0.0,72.0,110.0,53.0,72.0,21.0,38.0,5.0,6.0,16.0,123.0,29.0,76.0,22.0,52.0,3.0,12.0,16.0,74.0,110.0,51.0,128.0,125.0,t,f,,t,Russian Federation,1.0,15.0,19.0,1.0,259.0,1.0,2.0,76.0,128.0,47.0,76.0,30.0,52.0,9.0,12.0,16.0,94.0,19.0,72.0,17.0,38.0,1.0,6.0,16.0,77.0,128.0,36.0,110.0,113.0,f,f,f,Russian Federation
5,2012-09-24,2012-09-30,Russian Federation,Clay,50000.0,$,2012,alexander-perfilov,A. Perfilov,yuri-schukin,Y. Schukin,lermontov_challenger,1st Round Qualifying,2.0,f,100,0,01:05:00,99.0,0.0,7.0,12.0,0.0,0.0,211.0,3.0,4.0,32.0,54.0,21.0,32.0,6.0,22.0,2.0,6.0,10.0,96.0,4.0,29.0,6.0,16.0,1.0,3.0,9.0,27.0,54.0,10.0,45.0,37.0,f,f,,f,Russian Federation,2.0,12.0,7.0,0.0,306.0,5.0,0.0,29.0,45.0,25.0,29.0,10.0,16.0,2.0,3.0,9.0,214.0,11.0,32.0,16.0,22.0,4.0,6.0,10.0,35.0,45.0,27.0,54.0,62.0,t,f,t,Russian Federation
6,2012-09-24,2012-09-30,Russian Federation,Clay,50000.0,$,2012,alexandr-kushakov,A. Kushakov,mikhail-fufygin,M. Fufygin,lermontov_challenger,1st Round Qualifying,3.0,f,100,0,01:44:00,151.0,1.0,8.0,14.0,0.0,0.0,195.0,2.0,3.0,29.0,70.0,24.0,29.0,11.0,41.0,3.0,9.0,11.0,140.0,17.0,51.0,16.0,30.0,3.0,11.0,11.0,35.0,70.0,33.0,81.0,68.0,f,f,,t,Russian Federation,2.0,14.0,8.0,0.0,253.0,6.0,2.0,51.0,81.0,34.0,51.0,14.0,30.0,8.0,11.0,11.0,211.0,5.0,29.0,30.0,41.0,6.0,9.0,11.0,48.0,81.0,35.0,70.0,83.0,t,f,f,Russian Federation
7,2012-09-24,2012-09-30,Russian Federation,Clay,50000.0,$,2012,andrei-levine,A. Levine,aslan-karatsev,A. Karatsev,lermontov_challenger,1st Round Qualifying,2.0,f,100,0,01:13:00,97.0,0.0,5.0,13.0,0.0,0.0,183.0,1.0,6.0,28.0,53.0,20.0,28.0,5.0,25.0,4.0,9.0,9.0,109.0,8.0,29.0,3.0,15.0,1.0,2.0,9.0,25.0,53.0,11.0,44.0,36.0,f,f,,f,Russian Federation,2.0,13.0,5.0,0.0,313.0,7.0,0.0,29.0,44.0,21.0,29.0,12.0,15.0,1.0,2.0,9.0,220.0,8.0,28.0,20.0,25.0,5.0,9.0,9.0,33.0,44.0,28.0,53.0,61.0,t,f,t,Russian Federation
8,2012-09-24,2012-09-30,Russian Federation,Clay,50000.0,$,2012,andrej-martin,A. Martin,farrukh-dustov,F. Dustov,lermontov_challenger,Round of 32,2.0,f,100,3,01:47:00,145.0,0.0,9.0,13.0,0.0,0.0,233.0,0.0,1.0,54.0,76.0,32.0,54.0,9.0,22.0,2.0,6.0,11.0,142.0,14.0,49.0,11.0,20.0,2.0,5.0,11.0,41.0,76.0,25.0,69.0,66.0,f,f,,f,Russian Federation,2.0,13.0,9.0,0.0,267.0,2.0,3.0,49.0,69.0,35.0,49.0,9.0,20.0,3.0,5.0,11.0,203.0,22.0,54.0,13.0,22.0,4.0,6.0,11.0,44.0,69.0,35.0,76.0,79.0,t,f,t,Russian Federation
9,2012-09-24,2012-09-30,Russian Federation,Clay,50000.0,$,2012,andrey-golubev,A. Golubev,farrukh-dustov,F. Dustov,lermontov_challenger,Quarter-Finals,2.0,f,100,5,01:41:00,137.0,0.0,7.0,12.0,0.0,0.0,217.0,2.0,4.0,39.0,64.0,24.0,39.0,9.0,25.0,2.0,6.0,10.0,117.0,16.0,51.0,12.0,22.0,1.0,5.0,9.0,33.0,64.0,28.0,73.0,61.0,f,f,5,f,Russian Federation,2.0,12.0,7.0,0.0,274.0,3.0,1.0,51.0,73.0,35.0,51.0,10.0,22.0,4.0,5.0,9.0,209.0,15.0,39.0,16.0,25.0,4.0,6.0,10.0,45.0,73.0,31.0,64.0,76.0,t,f,t,Russian Federation
