start_date,end_date,location,court_surface,prize_money,currency,year,player_id,player_name,opponent_id,opponent_name,tournament,round,num_sets,doubles,masters,round_num,duration,total_points,sets_won_1,games_won_1,games_against_1,tiebreaks_won_1,tiebreaks_total,serve_rating_1,aces_1,double_faults_1,first_serve_made_1,first_serve_attempted_1,first_serve_points_made_1,first_serve_points_attempted_1,second_serve_points_made_1,second_serve_points_attempted_1,break_points_saved_1,break_points_against_1,service_games_won_1,return_rating_1,first_serve_return_points_made_1,first_serve_return_points_attempted_1,second_serve_return_points_made_1,second_serve_return_points_attempted_1,break_points_made_1,break_points_attempted_1,return_games_played_1,service_points_won_1,service_points_attempted_1,return_points_won_1,return_points_attempted_1,total_points_won_1,player_1_victory,retirement_1,seed_1,won_first_set_1,nation_1,sets_won_2,games_won_2,games_against_2,tiebreaks_won_2,serve_rating_2,aces_2,double_faults_2,first_serve_made_2,first_serve_attempted_2,first_serve_points_made_2,first_serve_points_attempted_2,second_serve_points_made_2,second_serve_points_attempted_2,break_points_saved_2,break_points_against_2,service_games_won_2,return_rating_2,first_serve_return_points_made_2,first_serve_return_points_attempted_2,second_serve_return_points_made_2,second_serve_return_points_attempted_2,break_points_made_2,break_points_attempted_2,return_games_played_2,service_points_won_2,service_points_attempted_2,return_points_won_2,return_points_attempted_2,total_points_won_2,player_2_victory,retirement_2,won_first_set_2,nation_2
2011-01-24,2011-01-30,Germany,Clay,85000.0,€,2011,adrien-bossel,A. Bossel,mateusz-kowalczyk,M. Kowalczyk,heilbronn_challenger,1st Round Qualifying,2.0,f,100,0,01:02:00,122.0,0.0,8.0,12.0,0.0,0.0,236.0,5.0,3.0,32.0,66.0,20.0,32.0,18.0,34.0,2.0,5.0,10.0,131.0,9.0,37.0,9.0,19.0,1.0,2.0,10.0,38.0,66.0,18.0,56.0,56.0,f,f,,f,Germany,2.0,12.0,8.0,0.0,294.0,11.0,2.0,37.0,56.0,28.0,37.0,10.0,19.0,1.0,2.0,10.0,175.0,12.0,32.0,16.0,34.0,3.0,5.0,10.0,38.0,56.0,28.0,66.0,66.0,t,f,t,Germany
2011-01-24,2011-01-30,Germany,Clay,85000.0,€,2011,alexandre-sidorenko,A. Sidorenko,daniel-evans,D. Evans,heilbronn_challenger,1st Round Qualifying,2.0,f,100,0,00:42:00,98.0,2.0,12.0,4.0,0.0,0.0,341.0,14.0,2.0,27.0,37.0,26.0,27.0,6.0,10.0,0.0,0.0,8.0,189.0,17.0,40.0,14.0,21.0,4.0,14.0,8.0,32.0,37.0,31.0,61.0,63.0,t,f,,t,Germany,0.0,4.0,12.0,0.0,206.0,5.0,6.0,40.0,61.0,23.0,40.0,7.0,21.0,10.0,14.0,8.0,44.0,1.0,27.0,4.0,10.0,0.0,0.0,8.0,30.0,61.0,5.0,37.0,35.0,f,f,f,Germany
2011-01-24,2011-01-30,Germany,Clay,85000.0,€,2011,alexandre-sidorenko,A. Sidorenko,dieter-kindlmann,D. Kindlmann,heilbronn_challenger,3rd Round Qualifying,2.0,f,100,2,00:53:00,83.0,2.0,12.0,2.0,0.0,0.0,292.0,2.0,1.0,22.0,42.0,14.0,22.0,15.0,20.0,0.0,0.0,7.0,257.0,10.0,21.0,15.0,20.0,5.0,8.0,7.0,29.0,42.0,25.0,41.0,54.0,t,f,,t,Germany,0.0,2.0,12.0,0.0,152.0,1.0,5.0,21.0,41.0,11.0,21.0,5.0,20.0,3.0,8.0,7.0,61.0,8.0,22.0,5.0,20.0,0.0,0.0,7.0,16.0,41.0,13.0,42.0,29.0,f,f,f,Germany
2011-01-24,2011-01-30,Germany,Clay,85000.0,€,2011,alexandre-sidorenko,A. Sidorenko,joao-sousa,J. Sousa,heilbronn_challenger,2nd Round Qualifying,2.0,f,100,1,01:06:00,124.0,2.0,12.0,7.0,0.0,0.0,289.0,7.0,2.0,43.0,66.0,31.0,43.0,13.0,23.0,4.0,5.0,10.0,174.0,11.0,33.0,12.0,25.0,3.0,5.0,9.0,44.0,66.0,23.0,58.0,67.0,t,f,,t,Germany,0.0,7.0,12.0,0.0,243.0,2.0,1.0,33.0,58.0,22.0,33.0,13.0,25.0,2.0,5.0,9.0,101.0,12.0,43.0,10.0,23.0,1.0,5.0,10.0,35.0,58.0,22.0,66.0,57.0,f,f,f,Germany
2011-01-24,2011-01-30,Germany,Clay,85000.0,€,2011,alexandre-sidorenko,A. Sidorenko,tobias-kamke,T. Kamke,heilbronn_challenger,Round of 32,2.0,f,100,3,01:09:00,114.0,0.0,7.0,13.0,0.0,0.0,232.0,3.0,2.0,33.0,56.0,21.0,33.0,11.0,23.0,7.0,11.0,10.0,96.0,9.0,38.0,9.0,20.0,1.0,6.0,10.0,32.0,56.0,18.0,58.0,50.0,f,f,Q,f,Germany,2.0,13.0,7.0,0.0,289.0,2.0,0.0,38.0,58.0,29.0,38.0,11.0,20.0,5.0,6.0,10.0,164.0,12.0,33.0,12.0,23.0,4.0,11.0,10.0,40.0,58.0,24.0,56.0,64.0,t,f,t,Germany
2011-01-24,2011-01-30,Germany,Clay,85000.0,€,2011,alex-bogomolov-jr.,A. Bogomolov Jr.,evgeny-korolev,E. Korolev,heilbronn_challenger,Round of 32,2.0,f,100,3,01:00:00,99.0,2.0,12.0,6.0,0.0,0.0,272.0,4.0,1.0,27.0,48.0,20.0,27.0,13.0,21.0,1.0,3.0,9.0,213.0,12.0,27.0,14.0,24.0,5.0,9.0,9.0,33.0,48.0,26.0,51.0,59.0,t,f,,t,Germany,0.0,6.0,12.0,0.0,197.0,5.0,3.0,27.0,51.0,15.0,27.0,10.0,24.0,4.0,9.0,9.0,153.0,7.0,27.0,8.0,21.0,2.0,3.0,9.0,25.0,51.0,15.0,48.0,40.0,f,f,f,Germany
2011-01-24,2011-01-30,Germany,Clay,85000.0,€,2011,alex-bogomolov-jr.,A. Bogomolov Jr.,matthias-bachinger,M. Bachinger,heilbronn_challenger,Round of 16,2.0,f,100,4,01:12:00,119.0,0.0,5.0,12.0,0.0,0.0,210.0,3.0,1.0,39.0,56.0,23.0,39.0,5.0,17.0,9.0,13.0,8.0,102.0,10.0,38.0,12.0,25.0,1.0,6.0,9.0,28.0,56.0,22.0,63.0,50.0,f,f,,f,Germany,2.0,12.0,5.0,0.0,284.0,10.0,0.0,38.0,63.0,28.0,38.0,13.0,25.0,5.0,6.0,9.0,193.0,16.0,39.0,12.0,17.0,4.0,13.0,8.0,41.0,63.0,28.0,56.0,69.0,t,f,t,Germany
2011-01-24,2011-01-30,Germany,Clay,85000.0,€,2011,andrea-arnaboldi,A. Arnaboldi,james-mcgee,J. McGee,heilbronn_challenger,1st Round Qualifying,2.0,f,100,0,01:43:00,152.0,0.0,11.0,14.0,0.0,1.0,257.0,1.0,2.0,43.0,71.0,28.0,43.0,16.0,28.0,2.0,5.0,12.0,129.0,10.0,46.0,18.0,35.0,2.0,5.0,12.0,44.0,71.0,28.0,81.0,72.0,f,f,7,f,Germany,2.0,14.0,11.0,1.0,269.0,7.0,5.0,46.0,81.0,36.0,46.0,17.0,35.0,3.0,5.0,12.0,163.0,15.0,43.0,12.0,28.0,3.0,5.0,12.0,53.0,81.0,27.0,71.0,80.0,t,f,t,Germany
2011-01-24,2011-01-30,Germany,Clay,85000.0,€,2011,andreas-beck,A. Beck,bastian-knittel,B. Knittel,heilbronn_challenger,Round of 16,2.0,f,100,4,01:27:00,124.0,0.0,4.0,12.0,0.0,0.0,205.0,3.0,3.0,49.0,62.0,30.0,49.0,2.0,13.0,4.0,8.0,8.0,78.0,15.0,44.0,8.0,18.0,0.0,4.0,8.0,32.0,62.0,23.0,62.0,55.0,f,f,,f,Germany,2.0,12.0,4.0,0.0,296.0,5.0,2.0,44.0,62.0,29.0,44.0,10.0,18.0,4.0,4.0,8.0,224.0,19.0,49.0,11.0,13.0,4.0,8.0,8.0,39.0,62.0,30.0,62.0,69.0,t,f,t,Germany
2011-01-24,2011-01-30,Germany,Clay,85000.0,€,2011,andreas-beck,A. Beck,konstantin-kravchuk,K. Kravchuk,heilbronn_challenger,Round of 32,2.0,f,100,3,01:37:00,149.0,2.0,13.0,10.0,1.0,1.0,280.0,2.0,3.0,47.0,79.0,31.0,47.0,21.0,32.0,9.0,10.0,11.0,135.0,11.0,47.0,14.0,23.0,2.0,6.0,11.0,52.0,79.0,25.0,70.0,77.0,t,f,,t,Germany,0.0,10.0,13.0,0.0,269.0,9.0,4.0,47.0,70.0,36.0,47.0,9.0,23.0,4.0,6.0,11.0,87.0,16.0,47.0,11.0,32.0,1.0,10.0,11.0,45.0,70.0,27.0,79.0,72.0,f,f,f,Germany
